id,t,px,py,pz,theta
22,25,448.12248574120053,2736.5655315398717,0,0
22,26,448.12248574120053,2736.5655315398717,0,0
22,27,448.12248574120053,2736.5655315398717,0,0
22,28,448.12248574120053,2736.5655315398717,0,0
22,29,448.12248574120053,2736.5655315398717,0,0
22,30,448.12248574120053,2736.5655315398717,0,0
22,31,448.12248574120053,2736.5655315398717,0,0
22,32,448.12248574120053,2736.5655315398717,0,0
22,33,448.12248574120053,2736.5655315398717,0,0
22,34,448.12248574120053,2736.5655315398717,0,0
22,35,448.12248574120053,2736.5655315398717,0,0
22,36,448.12248574120053,2736.5655315398717,0,0
22,37,448.12248574120053,2736.5655315398717,0,0
22,38,448.12248574120053,2736.5655315398717,0,0
22,39,448.12248574120053,2736.5655315398717,0,0
22,40,448.12248574120053,2736.5655315398717,0,0
22,41,448.12248574120053,2736.5655315398717,0,0
22,42,448.12248574120053,2736.5655315398717,0,0
22,43,448.12248574120053,2736.5655315398717,0,0
22,44,448.12248574120053,2736.5655315398717,0,0
22,45,448.12248574120053,2736.5655315398717,0,0
22,46,448.12248574120053,2736.5655315398717,0,0
22,47,448.12248574120053,2736.5655315398717,0,0
22,48,448.12248574120053,2736.5655315398717,0,0
22,49,448.12248574120053,2736.5655315398717,0,0
22,50,448.12248574120053,2736.5655315398717,0,0
22,51,448.12248574120053,2736.5655315398717,0,0
22,52,448.12248574120053,2736.5655315398717,0,0
22,53,448.12248574120053,2736.5655315398717,0,0
22,54,448.12248574120053,2736.5655315398717,0,0
22,55,448.12248574120053,2736.5655315398717,0,0
22,56,448.12248574120053,2736.5655315398717,0,0
22,57,448.12248574120053,2736.5655315398717,0,0
22,58,448.12248574120053,2736.5655315398717,0,0
22,59,448.12248574120053,2736.5655315398717,0,0
22,60,448.12248574120053,2736.5655315398717,0,0
22,61,448.12248574120053,2736.5655315398717,0,0
22,62,448.12248574120053,2736.5655315398717,0,0
22,63,448.12248574120053,2736.5655315398717,0,0
22,64,448.12248574120053,2736.5655315398717,0,0
22,65,448.12248574120053,2736.5655315398717,0,0
22,66,448.12248574120053,2736.5655315398717,0,0
22,67,448.12248574120053,2736.5655315398717,0,0
22,68,448.12248574120053,2736.5655315398717,0,0
22,69,448.12248574120053,2736.5655315398717,0,0
22,70,448.12248574120053,2736.5655315398717,0,0
22,71,448.12248574120053,2736.5655315398717,0,0
22,72,448.12248574120053,2736.5655315398717,0,0
22,73,448.12248574120053,2736.5655315398717,0,0
22,74,448.12248574120053,2736.5655315398717,0,0
22,75,448.12248574120053,2736.5655315398717,0,0
22,76,448.12248574120053,2736.5655315398717,0,0
22,77,448.12248574120053,2736.5655315398717,0,0
22,78,448.12248574120053,2736.5655315398717,0,0
22,79,448.12248574120053,2736.5655315398717,0,0
22,80,448.12248574120053,2736.5655315398717,0,0
22,81,448.12248574120053,2736.5655315398717,0,0
22,82,448.12248574120053,2736.5655315398717,0,0
22,83,448.12248574120053,2736.5655315398717,0,0
22,84,448.12248574120053,2736.5655315398717,0,0
22,85,448.12248574120053,2736.5655315398717,0,0
22,86,448.12248574120053,2736.5655315398717,0,0
22,87,448.12248574120053,2736.5655315398717,0,0
22,88,448.12248574120053,2736.5655315398717,0,0
22,89,448.12248574120053,2736.5655315398717,0,0
22,90,448.12248574120053,2736.5655315398717,0,0
22,91,448.12248574120053,2736.5655315398717,0,0
22,92,448.12248574120053,2736.5655315398717,0,0
22,93,448.12248574120053,2736.5655315398717,0,0
22,94,448.12248574120053,2736.5655315398717,0,0
22,95,448.12248574120053,2736.5655315398717,0,0
22,96,448.12248574120053,2736.5655315398717,0,0
22,97,448.12248574120053,2736.5655315398717,0,0
22,98,448.12248574120053,2736.5655315398717,0,0
22,99,448.12248574120053,2736.5655315398717,0,0
22,100,448.12248574120053,2736.5655315398717,0,0
23,0,49.20697642975113,385.8861648898838,0,0
23,1,49.20697642975113,385.8861648898838,0,0
23,2,49.20697642975113,385.8861648898838,0,0
23,3,49.20697642975113,385.8861648898838,0,0
23,4,49.20697642975113,385.8861648898838,0,0
23,5,49.20697642975113,385.8861648898838,0,0
23,6,49.20697642975113,385.8861648898838,0,0
23,7,49.20697642975113,385.8861648898838,0,0
23,8,49.20697642975113,385.8861648898838,0,0
23,9,49.20697642975113,385.8861648898838,0,0
23,10,49.20697642975113,385.8861648898838,0,0
23,11,49.20697642975113,385.8861648898838,0,0
23,12,49.20697642975113,385.8861648898838,0,0
23,13,49.20697642975113,385.8861648898838,0,0
23,14,49.20697642975113,385.8861648898838,0,0
23,15,49.20697642975113,385.8861648898838,0,0
23,16,49.20697642975113,385.8861648898838,0,0
23,17,49.20697642975113,385.8861648898838,0,0
23,18,49.20697642975113,385.8861648898838,0,0
23,19,49.20697642975113,385.8861648898838,0,0
23,20,49.20697642975113,385.8861648898838,0,0
23,21,49.20697642975113,385.8861648898838,0,0
23,22,49.20697642975113,385.8861648898838,0,0
23,23,49.20697642975113,385.8861648898838,0,0
23,24,49.20697642975113,385.8861648898838,0,0
23,25,49.20697642975113,385.8861648898838,0,0
23,26,49.20697642975113,385.8861648898838,0,0
23,27,49.20697642975113,385.8861648898838,0,0
23,28,49.20697642975113,385.8861648898838,0,0
23,29,49.20697642975113,385.8861648898838,0,0
23,30,49.20697642975113,385.8861648898838,0,0
23,31,49.20697642975113,385.8861648898838,0,0
23,32,49.20697642975113,385.8861648898838,0,0
23,33,49.20697642975113,385.8861648898838,0,0
23,34,49.20697642975113,385.8861648898838,0,0
23,35,49.20697642975113,385.8861648898838,0,0
23,36,49.20697642975113,385.8861648898838,0,0
23,37,49.20697642975113,385.8861648898838,0,0
23,38,49.20697642975113,385.8861648898838,0,0
23,39,49.20697642975113,385.8861648898838,0,0
23,40,49.20697642975113,385.8861648898838,0,0
23,41,49.20697642975113,385.8861648898838,0,0
23,42,49.20697642975113,385.8861648898838,0,0
23,43,49.20697642975113,385.8861648898838,0,0
23,44,49.20697642975113,385.8861648898838,0,0
23,45,49.20697642975113,385.8861648898838,0,0
23,46,49.20697642975113,385.8861648898838,0,0
23,47,49.20697642975113,385.8861648898838,0,0
23,48,49.20697642975113,385.8861648898838,0,0
23,49,49.20697642975113,385.8861648898838,0,0
23,50,49.20697642975113,385.8861648898838,0,0
23,51,49.20697642975113,385.8861648898838,0,0
23,52,49.20697642975113,385.8861648898838,0,0
23,53,49.20697642975113,385.8861648898838,0,0
23,54,49.20697642975113,385.8861648898838,0,0
23,55,49.20697642975113,385.8861648898838,0,0
23,56,49.20697642975113,385.8861648898838,0,0
23,57,49.20697642975113,385.8861648898838,0,0
23,58,49.20697642975113,385.8861648898838,0,0
23,59,49.20697642975113,385.8861648898838,0,0
23,60,49.20697642975113,385.8861648898838,0,0
23,61,49.20697642975113,385.8861648898838,0,0
23,62,49.20697642975113,385.8861648898838,0,0
23,63,49.20697642975113,385.8861648898838,0,0
23,64,49.20697642975113,385.8861648898838,0,0
23,65,49.20697642975113,385.8861648898838,0,0
23,66,49.20697642975113,385.8861648898838,0,0
23,67,49.20697642975113,385.8861648898838,0,0
23,68,49.20697642975113,385.8861648898838,0,0
23,69,49.20697642975113,385.8861648898838,0,0
23,70,49.20697642975113,385.8861648898838,0,0
23,71,49.20697642975113,385.8861648898838,0,0
23,72,49.20697642975113,385.8861648898838,0,0
23,73,49.20697642975113,385.8861648898838,0,0
23,74,49.20697642975113,385.8861648898838,0,0
23,75,49.20697642975113,385.8861648898838,0,0
23,76,49.20697642975113,385.8861648898838,0,0
23,77,49.20697642975113,385.8861648898838,0,0
23,78,49.20697642975113,385.8861648898838,0,0
23,79,49.20697642975113,385.8861648898838,0,0
23,80,49.20697642975113,385.8861648898838,0,0
23,81,49.20697642975113,385.8861648898838,0,0
23,82,49.20697642975113,385.8861648898838,0,0
23,83,49.20697642975113,385.8861648898838,0,0
23,84,49.20697642975113,385.8861648898838,0,0
23,85,49.20697642975113,385.8861648898838,0,0
23,86,49.20697642975113,385.8861648898838,0,0
23,87,49.20697642975113,385.8861648898838,0,0
23,88,49.20697642975113,385.8861648898838,0,0
23,89,49.20697642975113,385.8861648898838,0,0
23,90,49.20697642975113,385.8861648898838,0,0
23,91,49.20697642975113,385.8861648898838,0,0
23,92,49.20697642975113,385.8861648898838,0,0
23,93,49.20697642975113,385.8861648898838,0,0
23,94,49.20697642975113,385.8861648898838,0,0
23,95,49.20697642975113,385.8861648898838,0,0
23,96,49.20697642975113,385.8861648898838,0,0
23,97,49.20697642975113,385.8861648898838,0,0
23,98,49.20697642975113,385.8861648898838,0,0
23,99,49.20697642975113,385.8861648898838,0,0
23,100,49.20697642975113,385.8861648898838,0,0
24,0,1890.3980496228808,2174.2180421818393,0,0
24,1,1890.3980496228808,2174.2180421818393,0,0
24,2,1890.3980496228808,2174.2180421818393,0,0
24,3,1890.3980496228808,2174.2180421818393,0,0
24,4,1890.3980496228808,2174.2180421818393,0,0
24,5,1890.3980496228808,2174.2180421818393,0,0
24,6,1890.3980496228808,2174.2180421818393,0,0
24,7,1890.3980496228808,2174.2180421818393,0,0
24,8,1890.3980496228808,2174.2180421818393,0,0
24,9,1890.3980496228808,2174.2180421818393,0,0
24,10,1890.3980496228808,2174.2180421818393,0,0
24,11,1890.3980496228808,2174.2180421818393,0,0
24,12,1890.3980496228808,2174.2180421818393,0,0
24,13,1890.3980496228808,2174.2180421818393,0,0
24,14,1890.3980496228808,2174.2180421818393,0,0
24,15,1890.3980496228808,2174.2180421818393,0,0
24,16,1890.3980496228808,2174.2180421818393,0,0
24,17,1890.3980496228808,2174.2180421818393,0,0
24,18,1890.3980496228808,2174.2180421818393,0,0
24,19,1890.3980496228808,2174.2180421818393,0,0
24,20,1890.3980496228808,2174.2180421818393,0,0
24,21,1890.3980496228808,2174.2180421818393,0,0
24,22,1890.3980496228808,2174.2180421818393,0,0
24,23,1890.3980496228808,2174.2180421818393,0,0
24,24,1890.3980496228808,2174.2180421818393,0,0
24,25,1890.3980496228808,2174.2180421818393,0,0
24,26,1890.3980496228808,2174.2180421818393,0,0
24,27,1890.3980496228808,2174.2180421818393,0,0
24,28,1890.3980496228808,2174.2180421818393,0,0
24,29,1890.3980496228808,2174.2180421818393,0,0
24,30,1890.3980496228808,2174.2180421818393,0,0
24,31,1890.3980496228808,2174.2180421818393,0,0
24,32,1890.3980496228808,2174.2180421818393,0,0
24,33,1890.3980496228808,2174.2180421818393,0,0
24,34,1890.3980496228808,2174.2180421818393,0,0
24,35,1890.3980496228808,2174.2180421818393,0,0
24,36,1890.3980496228808,2174.2180421818393,0,0
24,37,1890.3980496228808,2174.2180421818393,0,0
24,38,1890.3980496228808,2174.2180421818393,0,0
24,39,1890.3980496228808,2174.2180421818393,0,0
24,40,1890.3980496228808,2174.2180421818393,0,0
24,41,1890.3980496228808,2174.2180421818393,0,0
24,42,1890.3980496228808,2174.2180421818393,0,0
24,43,1890.3980496228808,2174.2180421818393,0,0
24,44,1890.3980496228808,2174.2180421818393,0,0
24,45,1890.3980496228808,2174.2180421818393,0,0
24,46,1890.3980496228808,2174.2180421818393,0,0
24,47,1890.3980496228808,2174.2180421818393,0,0
24,48,1890.3980496228808,2174.2180421818393,0,0
24,49,1890.3980496228808,2174.2180421818393,0,0
24,50,1890.3980496228808,2174.2180421818393,0,0
24,51,1890.3980496228808,2174.2180421818393,0,0
24,52,1890.3980496228808,2174.2180421818393,0,0
24,53,1890.3980496228808,2174.2180421818393,0,0
24,54,1890.3980496228808,2174.2180421818393,0,0
24,55,1890.3980496228808,2174.2180421818393,0,0
24,56,1890.3980496228808,2174.2180421818393,0,0
24,57,1890.3980496228808,2174.2180421818393,0,0
24,58,1890.3980496228808,2174.2180421818393,0,0
24,59,1890.3980496228808,2174.2180421818393,0,0
24,60,1890.3980496228808,2174.2180421818393,0,0
24,61,1890.3980496228808,2174.2180421818393,0,0
24,62,1890.3980496228808,2174.2180421818393,0,0
24,63,1890.3980496228808,2174.2180421818393,0,0
24,64,1890.3980496228808,2174.2180421818393,0,0
24,65,1890.3980496228808,2174.2180421818393,0,0
24,66,1890.3980496228808,2174.2180421818393,0,0
24,67,1890.3980496228808,2174.2180421818393,0,0
24,68,1890.3980496228808,2174.2180421818393,0,0
24,69,1890.3980496228808,2174.2180421818393,0,0
24,70,1890.3980496228808,2174.2180421818393,0,0
24,71,1890.3980496228808,2174.2180421818393,0,0
24,72,1890.3980496228808,2174.2180421818393,0,0
24,73,1890.3980496228808,2174.2180421818393,0,0
24,74,1890.3980496228808,2174.2180421818393,0,0
24,75,1890.3980496228808,2174.2180421818393,0,0
24,76,1890.3980496228808,2174.2180421818393,0,0
24,77,1890.3980496228808,2174.2180421818393,0,0
24,78,1890.3980496228808,2174.2180421818393,0,0
24,79,1890.3980496228808,2174.2180421818393,0,0
24,80,1890.3980496228808,2174.2180421818393,0,0
24,81,1890.3980496228808,2174.2180421818393,0,0
24,82,1890.3980496228808,2174.2180421818393,0,0
24,83,1890.3980496228808,2174.2180421818393,0,0
24,84,1890.3980496228808,2174.2180421818393,0,0
24,85,1890.3980496228808,2174.2180421818393,0,0
24,86,1890.3980496228808,2174.2180421818393,0,0
24,87,1890.3980496228808,2174.2180421818393,0,0
24,88,1890.3980496228808,2174.2180421818393,0,0
24,89,1890.3980496228808,2174.2180421818393,0,0
24,90,1890.3980496228808,2174.2180421818393,0,0
24,91,1890.3980496228808,2174.2180421818393,0,0
24,92,1890.3980496228808,2174.2180421818393,0,0
24,93,1890.3980496228808,2174.2180421818393,0,0
24,94,1890.3980496228808,2174.2180421818393,0,0
24,95,1890.3980496228808,2174.2180421818393,0,0
24,96,1890.3980496228808,2174.2180421818393,0,0
24,97,1890.3980496228808,2174.2180421818393,0,0
24,98,1890.3980496228808,2174.2180421818393,0,0
24,99,1890.3980496228808,2174.2180421818393,0,0
24,100,1890.3980496228808,2174.2180421818393,0,0
25,0,1887.063768207364,2129.099782519763,0,0
25,1,1887.063768207364,2129.099782519763,0,0
25,2,1887.063768207364,2129.099782519763,0,0
25,3,1887.063768207364,2129.099782519763,0,0
25,4,1887.063768207364,2129.099782519763,0,0
25,5,1887.063768207364,2129.099782519763,0,0
25,6,1887.063768207364,2129.099782519763,0,0
25,7,1887.063768207364,2129.099782519763,0,0
25,8,1887.063768207364,2129.099782519763,0,0
25,9,1887.063768207364,2129.099782519763,0,0
25,10,1887.063768207364,2129.099782519763,0,0
25,11,1887.063768207364,2129.099782519763,0,0
25,12,1887.063768207364,2129.099782519763,0,0
25,13,1887.063768207364,2129.099782519763,0,0
25,14,1887.063768207364,2129.099782519763,0,0
25,15,1887.063768207364,2129.099782519763,0,0
25,16,1887.063768207364,2129.099782519763,0,0
25,17,1887.063768207364,2129.099782519763,0,0
25,18,1887.063768207364,2129.099782519763,0,0
25,19,1887.063768207364,2129.099782519763,0,0
25,20,1887.063768207364,2129.099782519763,0,0
25,21,1887.063768207364,2129.099782519763,0,0
25,22,1887.063768207364,2129.099782519763,0,0
25,23,1887.063768207364,2129.099782519763,0,0
25,24,1887.063768207364,2129.099782519763,0,0
25,25,1887.063768207364,2129.099782519763,0,0
25,26,1887.063768207364,2129.099782519763,0,0
25,27,1887.063768207364,2129.099782519763,0,0
25,28,1887.063768207364,2129.099782519763,0,0
25,29,1887.063768207364,2129.099782519763,0,0
25,30,1887.063768207364,2129.099782519763,0,0
25,31,1887.063768207364,2129.099782519763,0,0
25,32,1887.063768207364,2129.099782519763,0,0
25,33,1887.063768207364,2129.099782519763,0,0
25,34,1887.063768207364,2129.099782519763,0,0
25,35,1887.063768207364,2129.099782519763,0,0
25,36,1887.063768207364,2129.099782519763,0,0
25,37,1887.063768207364,2129.099782519763,0,0
25,38,1887.063768207364,2129.099782519763,0,0
25,39,1887.063768207364,2129.099782519763,0,0
25,40,1887.063768207364,2129.099782519763,0,0
25,41,1887.063768207364,2129.099782519763,0,0
25,42,1887.063768207364,2129.099782519763,0,0
25,43,1887.063768207364,2129.099782519763,0,0
25,44,1887.063768207364,2129.099782519763,0,0
25,45,1887.063768207364,2129.099782519763,0,0
25,46,1887.063768207364,2129.099782519763,0,0
25,47,1887.063768207364,2129.099782519763,0,0
25,48,1887.063768207364,2129.099782519763,0,0
25,49,1887.063768207364,2129.099782519763,0,0
25,50,1887.063768207364,2129.099782519763,0,0
25,51,1887.063768207364,2129.099782519763,0,0
25,52,1887.063768207364,2129.099782519763,0,0
25,53,1887.063768207364,2129.099782519763,0,0
25,54,1887.063768207364,2129.099782519763,0,0
25,55,1887.063768207364,2129.099782519763,0,0
25,56,1887.063768207364,2129.099782519763,0,0
25,57,1887.063768207364,2129.099782519763,0,0
25,58,1887.063768207364,2129.099782519763,0,0
25,59,1887.063768207364,2129.099782519763,0,0
25,60,1887.063768207364,2129.099782519763,0,0
25,61,1887.063768207364,2129.099782519763,0,0
25,62,1887.063768207364,2129.099782519763,0,0
25,63,1887.063768207364,2129.099782519763,0,0
25,64,1887.063768207364,2129.099782519763,0,0
25,65,1887.063768207364,2129.099782519763,0,0
25,66,1887.063768207364,2129.099782519763,0,0
25,67,1887.063768207364,2129.099782519763,0,0
25,68,1887.063768207364,2129.099782519763,0,0
25,69,1887.063768207364,2129.099782519763,0,0
25,70,1887.063768207364,2129.099782519763,0,0
25,71,1887.063768207364,2129.099782519763,0,0
25,72,1887.063768207364,2129.099782519763,0,0
25,73,1887.063768207364,2129.099782519763,0,0
25,74,1887.063768207364,2129.099782519763,0,0
25,75,1887.063768207364,2129.099782519763,0,0
25,76,1887.063768207364,2129.099782519763,0,0
25,77,1887.063768207364,2129.099782519763,0,0
25,78,1887.063768207364,2129.099782519763,0,0
25,79,1887.063768207364,2129.099782519763,0,0
25,80,1887.063768207364,2129.099782519763,0,0
25,81,1887.063768207364,2129.099782519763,0,0
25,82,1887.063768207364,2129.099782519763,0,0
25,83,1887.063768207364,2129.099782519763,0,0
25,84,1887.063768207364,2129.099782519763,0,0
25,85,1887.063768207364,2129.099782519763,0,0
25,86,1887.063768207364,2129.099782519763,0,0
25,87,1887.063768207364,2129.099782519763,0,0
25,88,1887.063768207364,2129.099782519763,0,0
25,89,1887.063768207364,2129.099782519763,0,0
25,90,1887.063768207364,2129.099782519763,0,0
25,91,1887.063768207364,2129.099782519763,0,0
25,92,1887.063768207364,2129.099782519763,0,0
25,93,1887.063768207364,2129.099782519763,0,0
25,94,1887.063768207364,2129.099782519763,0,0
25,95,1887.063768207364,2129.099782519763,0,0
25,96,1887.063768207364,2129.099782519763,0,0
25,97,1887.063768207364,2129.099782519763,0,0
25,98,1887.063768207364,2129.099782519763,0,0
25,99,1887.063768207364,2129.099782519763,0,0
25,100,1887.063768207364,2129.099782519763,0,0
26,0,2321.1025101802766,751.9057636490443,0,0
26,1,2321.1025101802766,751.9057636490443,0,0
26,2,2321.1025101802766,751.9057636490443,0,0
26,3,2321.1025101802766,751.9057636490443,0,0
26,4,2321.1025101802766,751.9057636490443,0,0
26,5,2321.1025101802766,751.9057636490443,0,0
26,6,2321.1025101802766,751.9057636490443,0,0
26,7,2321.1025101802766,751.9057636490443,0,0
26,8,2321.1025101802766,751.9057636490443,0,0
26,9,2321.1025101802766,751.9057636490443,0,0
26,10,2321.1025101802766,751.9057636490443,0,0
26,11,2321.1025101802766,751.9057636490443,0,0
26,12,2321.1025101802766,751.9057636490443,0,0
26,13,2321.1025101802766,751.9057636490443,0,0
26,14,2321.1025101802766,751.9057636490443,0,0
26,15,2321.1025101802766,751.9057636490443,0,0
26,16,2321.1025101802766,751.9057636490443,0,0
26,17,2321.1025101802766,751.9057636490443,0,0
26,18,2321.1025101802766,751.9057636490443,0,0
26,19,2321.1025101802766,751.9057636490443,0,0
26,20,2321.1025101802766,751.9057636490443,0,0
26,21,2321.1025101802766,751.9057636490443,0,0
26,22,2321.1025101802766,751.9057636490443,0,0
26,23,2321.1025101802766,751.9057636490443,0,0
26,24,2321.1025101802766,751.9057636490443,0,0
26,25,2321.1025101802766,751.9057636490443,0,0
26,26,2321.1025101802766,751.9057636490443,0,0
26,27,2321.1025101802766,751.9057636490443,0,0
26,28,2321.1025101802766,751.9057636490443,0,0
26,29,2321.1025101802766,751.9057636490443,0,0
26,30,2321.1025101802766,751.9057636490443,0,0
26,31,2321.1025101802766,751.9057636490443,0,0
26,32,2321.1025101802766,751.9057636490443,0,0
26,33,2321.1025101802766,751.9057636490443,0,0
26,34,2321.1025101802766,751.9057636490443,0,0
26,35,2321.1025101802766,751.9057636490443,0,0
26,36,2321.1025101802766,751.9057636490443,0,0
26,37,2321.1025101802766,751.9057636490443,0,0
26,38,2321.1025101802766,751.9057636490443,0,0
26,39,2321.1025101802766,751.9057636490443,0,0
26,40,2321.1025101802766,751.9057636490443,0,0
26,41,2321.1025101802766,751.9057636490443,0,0
26,42,2321.1025101802766,751.9057636490443,0,0
26,43,2321.1025101802766,751.9057636490443,0,0
26,44,2321.1025101802766,751.9057636490443,0,0
26,45,2321.1025101802766,751.9057636490443,0,0
26,46,2321.1025101802766,751.9057636490443,0,0
26,47,2321.1025101802766,751.9057636490443,0,0
26,48,2321.1025101802766,751.9057636490443,0,0
26,49,2321.1025101802766,751.9057636490443,0,0
26,50,2321.1025101802766,751.9057636490443,0,0
26,51,2321.1025101802766,751.9057636490443,0,0
26,52,2321.1025101802766,751.9057636490443,0,0
26,53,2321.1025101802766,751.9057636490443,0,0
26,54,2321.1025101802766,751.9057636490443,0,0
26,55,2321.1025101802766,751.9057636490443,0,0
26,56,2321.1025101802766,751.9057636490443,0,0
26,57,2321.1025101802766,751.9057636490443,0,0
26,58,2321.1025101802766,751.9057636490443,0,0
26,59,2321.1025101802766,751.9057636490443,0,0
26,60,2321.1025101802766,751.9057636490443,0,0
26,61,2321.1025101802766,751.9057636490443,0,0
26,62,2321.1025101802766,751.9057636490443,0,0
26,63,2321.1025101802766,751.9057636490443,0,0
26,64,2321.1025101802766,751.9057636490443,0,0
26,65,2321.1025101802766,751.9057636490443,0,0
26,66,2321.1025101802766,751.9057636490443,0,0
26,67,2321.1025101802766,751.9057636490443,0,0
26,68,2321.1025101802766,751.9057636490443,0,0
26,69,2321.1025101802766,751.9057636490443,0,0
26,70,2321.1025101802766,751.9057636490443,0,0
26,71,2321.1025101802766,751.9057636490443,0,0
26,72,2321.1025101802766,751.9057636490443,0,0
26,73,2321.1025101802766,751.9057636490443,0,0
26,74,2321.1025101802766,751.9057636490443,0,0
26,75,2321.1025101802766,751.9057636490443,0,0
26,76,2321.1025101802766,751.9057636490443,0,0
26,77,2321.1025101802766,751.9057636490443,0,0
26,78,2321.1025101802766,751.9057636490443,0,0
26,79,2321.1025101802766,751.9057636490443,0,0
26,80,2321.1025101802766,751.9057636490443,0,0
26,81,2321.1025101802766,751.9057636490443,0,0
26,82,2321.1025101802766,751.9057636490443,0,0
26,83,2321.1025101802766,751.9057636490443,0,0
26,84,2321.1025101802766,751.9057636490443,0,0
26,85,2321.1025101802766,751.9057636490443,0,0
26,86,2321.1025101802766,751.9057636490443,0,0
26,87,2321.1025101802766,751.9057636490443,0,0
26,88,2321.1025101802766,751.9057636490443,0,0
26,89,2321.1025101802766,751.9057636490443,0,0
26,90,2321.1025101802766,751.9057636490443,0,0
26,91,2321.1025101802766,751.9057636490443,0,0
26,92,2321.1025101802766,751.9057636490443,0,0
26,93,2321.1025101802766,751.9057636490443,0,0
26,94,2321.1025101802766,751.9057636490443,0,0
26,95,2321.1025101802766,751.9057636490443,0,0
26,96,2321.1025101802766,751.9057636490443,0,0
26,97,2321.1025101802766,751.9057636490443,0,0
26,98,2321.1025101802766,751.9057636490443,0,0
26,99,2321.1025101802766,751.9057636490443,0,0
26,100,2321.1025101802766,751.9057636490443,0,0
27,0,1947.9738467586915,2295.6215937204,0,0
27,1,1947.9738467586915,2295.6215937204,0,0
27,2,1947.9738467586915,2295.6215937204,0,0
27,3,1947.9738467586915,2295.6215937204,0,0
27,4,1947.9738467586915,2295.6215937204,0,0
27,5,1947.9738467586915,2295.6215937204,0,0
27,6,1947.9738467586915,2295.6215937204,0,0
27,7,1947.9738467586915,2295.6215937204,0,0
27,8,1947.9738467586915,2295.6215937204,0,0
27,9,1947.9738467586915,2295.6215937204,0,0
27,10,1947.9738467586915,2295.6215937204,0,0
27,11,1947.9738467586915,2295.6215937204,0,0
27,12,1947.9738467586915,2295.6215937204,0,0
27,13,1947.9738467586915,2295.6215937204,0,0
27,14,1947.9738467586915,2295.6215937204,0,0
27,15,1947.9738467586915,2295.6215937204,0,0
27,16,1947.9738467586915,2295.6215937204,0,0
27,17,1947.9738467586915,2295.6215937204,0,0
27,18,1947.9738467586915,2295.6215937204,0,0
27,19,1947.9738467586915,2295.6215937204,0,0
27,20,1947.9738467586915,2295.6215937204,0,0
27,21,1947.9738467586915,2295.6215937204,0,0
27,22,1947.9738467586915,2295.6215937204,0,0
27,23,1947.9738467586915,2295.6215937204,0,0
27,24,1947.9738467586915,2295.6215937204,0,0
27,25,1947.9738467586915,2295.6215937204,0,0
27,26,1947.9738467586915,2295.6215937204,0,0
27,27,1947.9738467586915,2295.6215937204,0,0
27,28,1947.9738467586915,2295.6215937204,0,0
27,29,1947.9738467586915,2295.6215937204,0,0
27,30,1947.9738467586915,2295.6215937204,0,0
27,31,1947.9738467586915,2295.6215937204,0,0
27,32,1947.9738467586915,2295.6215937204,0,0
27,33,1947.9738467586915,2295.6215937204,0,0
27,34,1947.9738467586915,2295.6215937204,0,0
27,35,1947.9738467586915,2295.6215937204,0,0
27,36,1947.9738467586915,2295.6215937204,0,0
27,37,1947.9738467586915,2295.6215937204,0,0
27,38,1947.9738467586915,2295.6215937204,0,0
27,39,1947.9738467586915,2295.6215937204,0,0
27,40,1947.9738467586915,2295.6215937204,0,0
27,41,1947.9738467586915,2295.6215937204,0,0
27,42,1947.9738467586915,2295.6215937204,0,0
27,43,1947.9738467586915,2295.6215937204,0,0
27,44,1947.9738467586915,2295.6215937204,0,0
27,45,1947.9738467586915,2295.6215937204,0,0
27,46,1947.9738467586915,2295.6215937204,0,0
27,47,1947.9738467586915,2295.6215937204,0,0
27,48,1947.9738467586915,2295.6215937204,0,0
27,49,1947.9738467586915,2295.6215937204,0,0
27,50,1947.9738467586915,2295.6215937204,0,0
27,51,1947.9738467586915,2295.6215937204,0,0
27,52,1947.9738467586915,2295.6215937204,0,0
27,53,1947.9738467586915,2295.6215937204,0,0
27,54,1947.9738467586915,2295.6215937204,0,0
27,55,1947.9738467586915,2295.6215937204,0,0
27,56,1947.9738467586915,2295.6215937204,0,0
27,57,1947.9738467586915,2295.6215937204,0,0
27,58,1947.9738467586915,2295.6215937204,0,0
27,59,1947.9738467586915,2295.6215937204,0,0
27,60,1947.9738467586915,2295.6215937204,0,0
27,61,1947.9738467586915,2295.6215937204,0,0
27,62,1947.9738467586915,2295.6215937204,0,0
27,63,1947.9738467586915,2295.6215937204,0,0
27,64,1947.9738467586915,2295.6215937204,0,0
27,65,1947.9738467586915,2295.6215937204,0,0
27,66,1947.9738467586915,2295.6215937204,0,0
27,67,1947.9738467586915,2295.6215937204,0,0
27,68,1947.9738467586915,2295.6215937204,0,0
27,69,1947.9738467586915,2295.6215937204,0,0
27,70,1947.9738467586915,2295.6215937204,0,0
27,71,1947.9738467586915,2295.6215937204,0,0
27,72,1947.9738467586915,2295.6215937204,0,0
27,73,1947.9738467586915,2295.6215937204,0,0
27,74,1947.9738467586915,2295.6215937204,0,0
27,75,1947.9738467586915,2295.6215937204,0,0
27,76,1947.9738467586915,2295.6215937204,0,0
27,77,1947.9738467586915,2295.6215937204,0,0
27,78,1947.9738467586915,2295.6215937204,0,0
27,79,1947.9738467586915,2295.6215937204,0,0
27,80,1947.9738467586915,2295.6215937204,0,0
27,81,1947.9738467586915,2295.6215937204,0,0
27,82,1947.9738467586915,2295.6215937204,0,0
